NAME	CD8.cells	T.cells.regulatory	Myeloid.cells	CD4.cells	NK.cells	B.cells	Mural.cells	Endothelial	Fibroblasts	Plasma	T.cells.helper	T.cells.proliferative	Mast.cells
PTGDS	0.00363650868896554	0.0029541282303002	0.0707238272267083	0.00779769296852548	0.0983435693062509	0.00204594851645954	0.0322829052254006	0.220497215664789	3.23816957757587	0.00075279242838874	0.00152931033732172	0	0.00766199989383724
MMP2	0.00044597190648392	0	0.0299869583857556	0.000218410835416244	0	0.000372453359952735	0.194713329716965	0.095511793130346	2.70673658971129	0.000460454318559531	0.000191861593318795	0	0.0181664142478891
MFAP4	0.000571589903499847	0.000326584048102272	0.00301803903654218	0.000362368417943038	0	0.000205541850578691	1.26996248403081	0.00544471048683709	2.65618976268471	0.00038917191010533	0	0	0.0050884391985783
SELENOP	0.00214288343313643	0.00145302212963745	0.25200283402577	0.00052857950679334	0.00421347467918096	0.00017093986386997	0.592704429780995	0.623338137516815	2.48566261623391	0.0022210645486008	0.00222386569082142	0	0
ADH1B	0.000735882518434883	0	0.00288255171850324	0.000615338855451246	0	0.0022509099687629	0.447934506778364	0.00128808999329471	2.25409697454747	0	0	0	0.0050884391985783
SERPINF1	0.0020941733201046	0.00179679224861415	0.367129199119906	0.000956021539354169	0	0.011946233108198	0.196370128845727	0.00344537355926599	2.33975711894544	0.00260626739534465	0.00183238559616302	0	0.060911492182284
TCF21	7.61579750175763e-06	0	0.001382378898561	0.000632953993815229	0	1.48879962478056e-05	0.903825779590342	0.00373506220092488	2.11780992446862	6.37727975845337e-05	0	0	0
CFD	0.0214517080260996	0.00903103654217872	0.55647583031406	0.0140932202070641	0.0440987557250997	0.0088375839645715	0.00450550704090683	0.000552672884437475	2.43409911412715	0.00653079248332616	0.000697991507733891	0.0113979977369308	0.0492350372327428
COL1A1	0.00530094498455674	0.0120090436058408	0.0217151958371202	0.011481758986556	0.00277892441887242	0.0103594242198305	1.17837694221073	0.000902658901857526	2.21331086056965	0.00426734938179002	0.00387148453803833	0	0.00118711246114199
NNMT	0.000379559354375777	0.000536000273857844	0.0122760448728998	0.00226729105991922	0	0.00049415120712618	1.19888435431101	0.577582650930248	2.11024148151009	0.000526210810650479	0.00173480172833045	0	0
FBLN1	0.000715228736699374	0	0.00213303495198488	0.00035591752554701	0	0.000251712325384213	0.167247509183707	0.00504406324486608	1.81208007635154	0.00032116647290461	0	0	0
CCDC80	0.00107484906837157	0.000481193916674206	0.016952653216819	0.000900290650167283	0	0.000208743166889868	0.368483852788254	0.00988948671112346	1.83175542709863	0.00240306095101617	0.000873621566566878	0.00220355045795441	0
DEPP1	0.00177997781519304	0.0178872685341484	0.0144894516157607	0.00131084543047721	0	3.68238288708622e-05	1.24362660618844	1.28429244350405	2.07644588256313	0.077838918963165	0.0112227204317104	0.00193588650226593	0
COL6A3	0.00455502274378499	0.0147949814363353	0.00340589628865321	0.00209780703715193	0	0.00177628484542006	0.962639069336432	0.0028961291473903	1.87125281686658	0.000935405423243841	0.0468155884576177	0.0448918792406718	0
AEBP1	0.00062054087046095	0.0016341408202044	0.00428116165101528	0.00135375386220023	0	0.00701566444551014	1.06669874577611	0.110543997658326	1.8396234604134	0.00514393066185893	0	0	0.00452076857592784
MFAP2	0.000212523365080506	0.000641909758683013	0.00241945423185825	0.00068114362747738	0	0.000231317165855151	0.319779268679795	0.283978384331371	1.69503121450421	0.000500852144577286	0.000191861593318795	0	0.00927717847888972
MXRA8	0.000462945702679474	0.00169955440048301	0.00100646312038104	0.00308531097730939	0	4.39193357404958e-05	0.837318504022227	0.00539246435915486	1.70383854023929	0.00163838451920134	0.00160905158448362	0	0
PRELP	0.000909165804248705	0	0.00107246662179629	0.000492981960695563	0	4.72555960539633e-05	1.05442061435293	0.00187366383799006	1.65361689505319	0.000149358841505918	0	0	0
S100A13	0.0031728936884935	0.00267073591117097	0.099690141218404	0.00242499415257539	0	0.005561463123465	0.749177401761214	1.14232467417413	1.8090856025078	0.0229050702484268	0.00247248142303345	0.0197414687871933	0.0675590245091185
SFRP2	0.00130968022951506	0.000803069847481127	0.00450201505174239	0.000978584184237204	0	0.0019065884975061	0.0685444559763979	0	1.540204990008	0.00055208139889168	0.000733041406391624	0	0
CCL2	0.00199294099906333	0.00352895476404479	0.360797387609879	0.00209313604142898	0	0.00238976018170143	0.225699250510445	0.733578591757499	1.67582418968525	0.00137883820497628	0.00137040736432561	0.00456353437900543	0.0869025178912546
OLFML3	7.31515294328369e-05	0	0.0568305997736752	0.000914831002479226	0	7.34559084335915e-05	0.185823195179303	0.00706140709280521	1.50447948902894	0.000780489879124092	0.000217321104632166	0	0.00465206386280709
NUPR1	0.00253770852298067	0.000840331650559844	0.446086289715022	0.000920787519240921	0.00170827237326955	0.0017437247643189	0.978526488884732	0.176572061701214	1.57276449755005	0.00209160875687093	0.000178032566211419	0.0028672468662262	0
LTBP2	0.000577370512082164	0	0.0120587756608923	0.000526035555491423	0	3.34086630175637e-05	0.361974550397308	0.0167950276801649	1.45606348494004	0.0002297636180213	0	0.00186008016268412	0
PMP22	0.0020459594441237	0.00154638131784375	0.592231647806863	0.000512152707445264	0	0.000348055624726271	0.95423669119676	0.373021036319518	1.60057774341752	0.000438593796708367	0.00123011791658497	0.00058736530939738	0.440616802496164
CDH11	0.000189828961564783	0.00136873676601483	0.00172322104374568	3.71508673392882e-05	0	9.88916839700381e-05	0.167013123465909	0.0154678937201196	1.42611836961338	9.71573546077266e-05	0	0	0
MZB1	0.0496975365561202	0.0953423483116209	0.0269819053510825	0.016878961511182	0.00310834248860677	0.0601720069025187	0	0.000984917329938224	0.0208224867365043	2.78569641742201	0.0515598285757377	0.384484727819761	0.00498975401832944
IGHG1	0.0388394681593977	0.0748438410982016	0.0676478931369881	0.0412813587065505	0.00198279628603477	0.308175022750762	0	0.0130624177750577	0.0495697411703946	3.38492808879551	0.0850960569169945	0.603519278128942	0.0115249274539299
DERL3	0.00412608184611289	0.00297735226251774	0.0246213255325953	0.00360310761156053	0	0.11658130835732	0.0447027192623527	0.00192101557603043	0.0689447523827232	2.09517358369809	0.00586907863022087	0.199476649284363	0
JCHAIN	0.0180779728954448	0.0215469014308974	0.0653785371904572	0.019558009382581	0.0155954005524242	0.200895781029879	0.0100236454495677	0.0441947373781311	0.0708861016728021	2.19315819884385	0.0209631746698044	0.171578614989916	0.0339765573034481
IGKC	0.0588191438322527	0.0934164065485321	0.116525105585655	0.0654367234216609	0.00442239218183703	0.747686276106037	0.00136236780219608	0.0415274248141028	0.0619908975458693	3.74783176834565	0.118622647038477	0.567660586675008	0.0486596454568461
IGHG2	0.0130920361647182	0.0169304106475872	0.0258724909772476	0.0119576695848305	0.000366797409658357	0.249514640727984	0.00203050904803806	0.00933764949720004	0.00479011174493235	1.47003998235455	0.0191802080817327	0.23433509016037	0.00394731703258696
IGLC1	0.0111085483663363	0.0140432570166852	0.0115654660140475	0.00959338897574998	0	0.0293807241687805	0	0.00557009629095985	0.00265609327403978	0.923715124206109	0.0147259499379499	0.134130789875984	0.00613039902278355
PRDX4	0.0662681665631912	0.128270128009321	0.205802263772736	0.0706648217727998	0.0825727161929363	0.107817224710789	0.491487189244341	0.207294745704208	0.593866206194184	1.50887668284142	0.0973226540816758	0.278878951311111	0.100133285635994
IGLV3-1	0.0180117558857851	0.0142959118051815	0.0199284657028814	0.0146222920610017	0.000836549781438873	0.0919518320238093	0	0.00470167045736134	0.0156047864402652	1.0178329276587	0.0347915215644532	0.0172663301229477	0.0355510504878297
IGLC3	0.0148049667443996	0.0394265882921262	0.0238132016050319	0.0111591194104533	0.000863298656433586	0.0963498970209338	0	0.00884026802434457	0.0130560648558762	0.956866149053881	0.0224075927348908	0.154584443012873	0.00558809560983359
IGHG3	0.00922580403903672	0.0230777107510753	0.0213177793162564	0.0134704977982308	0.000457807037774033	0.178579825748838	0	0.00169871719588948	0.0186327412895773	1.04911318789558	0.0296559367053761	0.168405367175738	0
IGLC2	0.00762891770716299	0.0104048074212105	0.0242261217534542	0.00593438504626334	0.00614817261382977	0.0855965203727102	0	0.00390361833215206	0.0155523718480015	0.850514976617965	0.0220675065012987	0.0890555662711461	0.0175835722157744
IGHA1	0.0147325920879393	0.026006612054442	0.0331591751116017	0.0193602591268415	0.00605468975277398	0.709358562891174	0.00211217513790837	0.0173090060105485	0.013426657547113	1.66961658496252	0.0292870419884394	0.269558131814003	0.0129541600642561
IGKV4-1	0.0570668991276047	0.0786987717643204	0.0706461851174633	0.0650357301617563	0.00364369979993565	0.341055439156879	0.00437700053056081	0.0600062302882305	0.0467589803223539	1.26700526237578	0.109440354446689	0.288419590910276	0.0304230444285334
IGHGP	0.00166718546273117	0.000499970148521375	0.00526652030646801	0.000638231111149385	0	0.00294086908736424	0	0	0.00974145164630683	0.499576066726988	0.00459519840048221	0.0311449554761251	0
JSRP1	0.00164382831494611	0.00477946807751322	0.00652050587038199	0.00197277002329409	0.00883751713384793	0.0183892392672269	0	0.00197514684012767	0.00276331279078141	0.519848277809945	0.00854487441138117	0.0239099293549856	0
FKBP2	0.217316691091186	0.106190988277978	0.433989570053915	0.17902856374829	0.225968538838734	0.195126940529057	0.56257756633891	0.393932456938961	0.737086392652812	1.66651530899153	0.150961431117353	0.470460389534632	0.660831615551799
FKBP11	0.30190680342472	0.0679743047035574	0.0487821721658111	0.363787441998203	0.533730898066143	0.0806442365834587	0.127176103161441	0.0479865772000859	0.317107050064554	1.95532684035554	0.169650107925524	0.344742979764938	0.0378659371616078
IGKV1-5	0.0463509862487179	0.0605159325614829	0.0529300254583359	0.0587116092767555	0.00807220056613912	0.32321927921321	0.0111081656482485	0.0687529666593459	0.0376763895521023	1.04873010810397	0.122758029749294	0.16485417141517	0.0191182465780349
AC012236.1	0.000482897145631618	0.000628976839223198	0.00277118261903524	0.00019815662478087	0	0.0123477740336099	0	0	0.00267339523006934	0.438101337966142	0.000820137462216223	0.0286822743813197	0
IGHV1-69D	0.0103645639282121	0.0219311207884772	0.0147549398243427	0.00818055863781315	0.00042693355264939	0.167933235270142	0.00101037124792735	0.0112194015738669	0.00703772643125312	0.631406209107601	0.0209032616156066	0.143322933316231	0
FCRL5	0.000105121576771103	0.000507298152518207	0.00493000632151961	0.000467788885612749	0	0.12357558743695	0	0	0.0016429973451179	0.540166561456341	0.00334966898916248	0.0628283825914065	0
TNFRSF17	0.000176532684561603	0.00103009133637763	0.004075219463557	0.000628631952869349	0	0.0384021022460903	0	0	0.000518741083066843	0.442884441449787	0.00244680668065648	0.0622685491641363	0
TXNDC5	0.00491465147836764	0.0109889334488954	0.0398752504090468	0.00565942286546878	0.00714968855925432	0.0408612573271823	0.135238575769795	0.228430383013429	0.250693124777382	0.485807601100568	0.00885985444286864	0.0895308855573336	0.0168726719155604
IGHA2	0.00219867678961359	0.00506098162142609	0.00891003866369526	0.00176346297587818	0.00125420994645967	0.147962553715917	0	0.00663765418842044	0.002060221265298	0.55204059548676	0.00110178994323441	0.115904659807682	0
IGKV3-11	0.0419933225162197	0.0447315448257297	0.0406136142835021	0.043563314314416	0.00159062954384511	0.268324368672281	0.00667814413706462	0.0415734320320887	0.0231957264428068	0.830234283671235	0.077458414911272	0.124577994267146	0.0274139873835505
LINC02362	0.000158681664475821	0.000810438746435874	0.00385527659207582	0.00040676493652369	0	0.0044786335113525	0	0	0.000658201838557552	0.399069377667525	0.000388924078551119	0.0720004081924756	0
IGHV4-34	0.00716596258799534	0.00997835320304677	0.0216584073503812	0.00715664055141137	0	0.095874362694782	0	0.0069776762737317	0.00992241115699261	0.515774441649516	0.0223828515725697	0.0608509076436361	0.0112896848698052
SPAG4	0.0567072057694122	0.0377559671772273	0.0253651173723241	0.0298522235699205	0.0420935801320814	0.0211390175924447	0.0446380491609927	0.00306220626116692	0.0293043988385224	0.572084008884701	0.0497330942791617	0.129136995395025	0.0909123769422778
IGKV3-20	0.0729379455629447	0.101294367065438	0.0661819878034294	0.0787118427109344	0.0165362068361498	0.728632137350051	0.00830310914251539	0.095579745706994	0.0451149764368295	1.40037656059455	0.127910157710968	0.337883177320162	0.0785693246491101
IGHV3-23	0.00950784587172936	0.0168532011890065	0.0141483278324207	0.00906108764178341	0	0.147610071339923	0	0.0113062170560887	0.00420145371864582	0.565359751324762	0.0213044449359833	0.117670686483383	0.013799618214977
IGKV3-15	0.0304723712999868	0.0562951484882864	0.0286387748395403	0.0310928236227651	0.00546709299087524	0.284880706467776	0.0053616514912358	0.0346833073691036	0.0149663376592846	0.778682066720995	0.0454385286855127	0.0921851299405098	0.0400762193057002
IGHG4	0.002470947289676	0.00389017876877122	0.00162435465802749	0.00234343982651543	0	0.0371995397196058	0	0	0.0225819280190617	0.413111661882112	0.001567606815321	0.0828967427810033	0.00206160642662827
IGLV6-57	0.00540628523381432	0.0151813105060013	0.0110455758372943	0.00891250671514922	0	0.0534397835139186	0	0.00544000663114398	0.00186142277443546	0.444094075994058	0.00882577267949453	0.0575737454096476	0.00180751498864622
RRBP1	0.0548157530548728	0.0375252124290917	0.25585676100105	0.0469924730691527	0.126149096107233	0.0173158425288615	0.310432583314401	0.436201142572732	0.544957071146354	0.601832942292997	0.0710271127209692	0.167563122669856	0.317066056428312
SEC11C	0.332232975729351	0.580672115710083	0.296083822740863	0.311356885559993	0.309694733722942	0.371451497283475	0.232433558834924	0.223565546180425	0.10446273871439	1.82071181355552	0.59804058669213	0.701311885635058	0.217202397633572
IGLV3-21	0.0418798054317783	0.0572754136602192	0.0439658108229438	0.0365553977793683	0	0.191503949387945	0	0.022199319810903	0.010368988784076	0.642261555347479	0.0885848603503195	0.207473690708478	0.019384346932781
IGKV3D-20	0.00143432013746491	0.00230914273119103	0.00337713109329343	0.00169013333335433	0	0.0151979955761008	0	0	0.000509738099986109	0.347413623027729	0.00402728790294624	0.00882920704285304	0.000842387984399082
IGHV4-59	0.00298783495872839	0.0110283610010883	0.00645096888144811	0.0031861722727058	0	0.0924274871872904	0	0.00117412537671207	0.0246866036518454	0.418063417156537	0.0115079253079173	0.0675917020638784	0
PLPP5	0.121492729496239	0.172182902988794	0.138327849730849	0.12733296430356	0.099120853735706	0.152973787665343	0.109381787423734	0.10712572842948	0.180299100842578	0.889247763300935	0.219478785551475	0.220813347915808	0.168733701049065
SDF2L1	0.250733384522504	0.209780923070743	0.366060078088194	0.166971610183947	0.300220564218957	0.118544001566304	0.245817585399857	0.202273257528798	0.208349586218253	1.1128536078808	0.192585471522308	0.536535133361816	0.307281073826511
IGHV3-48	0.0033482325286196	0.0044647005338435	0.00692217935497562	0.00408625595561339	0.00130887976468705	0.0778179797086054	0	0.00117811281582836	0.000818654703976486	0.390866528269919	0.013084997638257	0.0296818061669668	0.00671121149646993
CD38	0.0902612516071115	0.0694704960358349	0.0575762565868596	0.012587661410525	0.0498670754470224	0.0278578278325599	0.00347247454855177	0	0.00680199705419086	0.48479088269716	0.190927933974418	0.345666672786077	0.020437530473787
POU2AF1	0.00299219110481124	0.0247492822433579	0.00521842756619056	0.00426077961236475	0	0.444080449991419	0	0.00275485582565993	0.00402430595924897	0.642603519277139	0.0670411521803119	0.149714844504992	0.0056083987359287
IGLV1-40	0.0328684757317517	0.0362344818695581	0.0352829802967608	0.0359398175156917	0.00255001101281073	0.19003446577453	0	0.0292531415541074	0.0205096216918212	0.498961651450305	0.0387782614150209	0.0838087255557378	0.0217735853324942
TRIB1	0.0207814592683226	0.135207264083391	0.238018346509586	0.0283274655759159	0.00107389472600982	0.0387516355840255	0.302956874723788	0.242732887924387	0.43756272568687	0.410372918818936	0.141540120122675	0.151854301432769	0.0336078301578963
IGHV3-33	0.00223450836718531	0.0051248555395627	0.00160281769931316	0.00284689345165225	0	0.0598142355896817	0	0.00445283191480887	0.0290893431954783	0.31004630173517	0.0014904905638533	0.0219479523897171	0
IGHV4-39	0.00801641804681984	0.00892427439693967	0.0102709216500322	0.00981480157959931	0.00042693355264939	0.121788050996654	0.00191847152180142	0.00769288901532634	0.00391811550348655	0.367606605721242	0.0125867059785211	0.0393358905315399	0.0116241732422186
IGKV1-12	0.0107573307038549	0.0190995606912687	0.0144520428900917	0.0125649877971707	0.00127361121140127	0.0814864341951614	0.0119267801443736	0.0157247378138567	0.00866059449505923	0.346544425691619	0.0355125245517361	0.0414271366596222	0.00524969855133368
IGHM	0.00677035929527797	0.0269974037260494	0.0226985699062546	0.00469966300819954	0.000790261002037469	0.399159551736544	0.00189125471644931	0.0100394065906939	0.00544782739946212	0.555794269028035	0.0140509714742383	0.161719726761182	0
CXCL13	0.336326905515857	0.0930271584699632	0.0504012495838106	0.0449842662438669	0	0.00903547850256607	0.00258223480648465	0.00357253578271759	0.010247217649701	0.0311049415821379	3.40003099205965	1.28269023446242	0
NMB	0.0339489771604986	0.155754143405675	0.110293875734011	0.0527620329436668	0.054358785859556	0.0232591579273647	0.141539488236109	0.055210016104166	0.077549783829202	0.0430924398298516	0.628111563738949	0.044972199956576	0.0194074207422685
PTPN13	0.000852451669542413	0.00149843508714335	0.0141810283313195	0.0327014124268149	0	0.000203977930591481	0.0834966860987522	0.00137751807880759	0.0964972553973519	0.00315523497669986	0.478958470872538	0.0297418414751689	0.00564247041332478
TRBV11-3	0.0188150822447804	0.054687420207733	0.00535614314178626	0.0214295526734478	0	0.00100237192898947	0	0.00919334674149417	0.000679208335813826	0.00201852127954815	0.468416947400023	0.00272568917274475	0
TSHZ2	0.0305841161120207	0.216126176836705	0.013630815235277	0.0643849104223095	0	0.0486185686882524	0.0270909698473083	0.0496334372165051	0.241361927614228	0.0644897633158799	0.648153598912938	0.211156681497892	0.00564247041332478
GNG4	0.00185556980750913	0.00122159182971223	0.00725549423446258	0.000304762543985508	0	0.000166334549874446	0	0.00110798141036587	0	0.000489784883730339	0.280628120595823	0.0555954735279083	0
IL21	0.0101441813527343	0.00642069913819094	0.00208441798885663	0.00582922846426111	0	0.000101029787555917	0	0	0	0.00122706252246192	0.295810562895682	0.0729552726745605	0
CD200	0.0119823082743731	0.0740009072745095	0.0188206100898484	0.00420387479672001	0.000223130425756059	0.0219852301262636	0.0186096985582952	0.402750433428904	0.0956452915723296	0.00548692038474661	0.329160600109491	0.0810615280866623	0
PDE7B	0.0172515452214351	0.0188772353716702	0.0147190819432338	0.00486331417895038	0.00096410002921197	0.00887549377107938	0.0159723064413777	0.00458846418152141	0.0281058918568497	0.00145017211364977	0.302662810570228	0.0359967702229818	0.159539883720631
KIAA0319L	0.0522097785531877	0.0543511217881288	0.0449914221279323	0.0768060205570563	0.0694125881345253	0.0400921577947182	0.0503699081915396	0.123696888988831	0.07333867913005	0.0471222853917967	0.421576234103439	0.0841148016452789	0.077968140970282
IGFL2	0	0.00698556118288655	0.00174024208138386	0.000155420570888127	0	1.77453087808432e-05	0	0	0.00912539024266899	0.000531468963984287	0.226356373706502	0.0154574826955795	0
BHLHE40-AS1	0.0102985048686203	0.0477610365571378	0.0106498423591256	0.0165946405673223	0.0145563401262278	0.00414529305164024	0.00616951408209624	0.0320828490489431	0.00251762877739905	0.00230845016737779	0.262259791253094	0.0544750297466914	0
MAF	0.0935241116075438	0.399029406518096	0.154917151822398	0.200991785426271	0.133424837226317	0.0027274641329109	0.115037321823615	0.126846098453365	0.233020599771212	0.0121928556240869	0.60573754600898	0.130598863999049	0.0128535104852144
ZBED2	0.0369297908732019	0.0517861717295149	0.00461113469054302	0.0115207962370395	0.00380598078249633	0.014991641532007	0.00109242211889338	0	0.00023985524189296	0.00525961108866966	0.247510515102845	0.11496080048879	0
RBPJ	0.429535907050571	0.436287584475882	0.634083565697074	0.380827402242578	0.124311375524115	0.143458193750914	0.297505437941463	0.215506976128517	0.35708197669932	0.102618184308211	1.12374326389826	0.712661786317825	0.36914566041661
TRAV26-1	0.0303684405691193	0.105767714538756	0.00566778530056278	0.0580318554500489	0.0581166940411245	0.00138799677418711	0	0	0	0.00262827584508694	0.274351243005541	0.0386032899220784	0.0126881243420296
GADD45G	0.103342931987648	0.358092814835497	0.245427711947511	0.184935612923385	0.143113814642423	0.0113185747715705	0.146001733839512	0.175318030940459	0.400035130840608	0.0432277832984021	0.499219808726016	0.190379511237144	0.0292157704327382
SNX9	0.293611304931772	0.688542355855522	0.516988274945567	0.371183098413339	0.00991914804213316	0.443427082340932	0.282605111874916	0.243689663423581	0.364132853892245	0.0581190592321483	1.06982461213471	0.375349029779434	0.186745915120962
PDCD1	0.411053259566538	0.16365128624017	0.0423007946461439	0.269495133327108	0.114874558264189	0.036169534571879	0.00720868772930569	0.00882476429814257	0.00442816903829966	0.0158959055696473	0.722570346120351	0.33171457417806	0.0215044242589652
CTSB	0.168501258362131	0.459569835327193	2.23571808239445	0.342782772564887	0.0320223536234828	0.191865105913469	0.783937446055589	0.353817798292146	1.10907148637599	0.153622091462215	0.801930599215026	0.503263337691625	0.758833093626969
AHI1	0.120959419590937	0.0900305562188255	0.098032439549764	0.0836195164565797	0.0702333303574189	0.0749269709252475	0.175290144648817	0.045975212345409	0.156973058748715	0.0790297905473095	0.36328702846806	0.419539068380992	0.371972360213598
IL6ST	0.205303543738479	0.598635368543143	0.303738199633857	0.321903109618843	0.109440292210717	0.131875973149614	0.659026457258949	0.842053545525905	0.967635902757519	0.206572850060282	0.741508236295449	0.268040354371071	0.34703860668098
PRDM1	0.244349365246326	0.474002140500565	0.316823102583488	0.249556298867924	0.489694672572644	0.0199849771771803	0.0618028321199947	0.187086540974035	0.0346641903244607	0.438773845801751	0.652466396496681	0.443092557052771	0.016707676689641
LIMS1	0.180149025400928	0.406083453627308	0.795331293704609	0.213332753497738	0.0531414769296571	0.0956207074418763	0.478604746582331	0.166252071960142	0.584553575271065	0.0585490052478783	0.563595901277965	0.301310312430064	0.368943814639332
MTHFD2	0.359652988286245	0.587859304415757	0.626750961976747	0.297124843460276	0.165995434857416	0.217417602718513	0.715743994326503	0.0332595503508821	0.157276365704137	0.380745407161388	0.870257173600549	0.894615566710631	0.845529467840584
CSF2	0.0143484545344099	0.00222363690697638	0.0641374400009712	0.0121200026362559	0.00970283142850781	0.000455640540365299	0.00401411122745938	0.00110798141036587	0	0.00157845263860442	0.151523984442214	0.0309158783356349	0.144590397959664
PTMS	0.317059369887176	0.114257229641283	0.63421522575741	0.0583255816812215	0.196692731436782	0.0193691363454129	1.54041604206518	0.958700000637033	1.51606789515132	0.0948610913414847	0.492416559353084	0.893501721342405	0.162271351068198
FURIN	0.0251391579117393	0.10104108035402	0.148966766105344	0.0598147924597275	0.0457738949245042	0.0156091352267764	0.114970199653396	0.206839804725254	0.0917910411537966	0.0212779859507626	0.210229813201937	0.0718569994370143	0.099556096638141
DUSP4	1.35950095251987	1.61094899655579	0.438472043834627	0.763746704512495	0.0563762755531651	0.453326104992723	0.120536329680019	0.0787773285688979	0.034521559967196	0.223042358090029	1.98404441520482	1.53925648709138	0.380610062719202
NR3C1	0.920013853657365	1.11763689415115	0.388114011101425	1.09254727011224	0.362611425564358	0.539828680907317	0.536743360371501	0.47904164103533	0.335357922521131	0.199107389831633	1.96476118970298	0.897310909767946	0.669514812377034
IGFLR1	0.338400472990403	0.712374833689074	0.640332203544676	0.240924494326914	0.142197003858922	0.308722678081094	0.0384882386083956	0.0230024256063311	0.0478716321424115	0.363445766132438	0.77405507538371	0.411211323122184	0.47485625249188
MAP1LC3A	0.279161863084649	0.298367097992771	0.123181100922326	0.138794675954761	0.110281571472098	0.115770365265041	0.604184625490948	0.343251651413878	0.49855464751693	0.0207595369278482	0.501986706595935	0.159677841981252	0.227119121665046
SFTPB	0.00833894697795237	0.00380635850544305	0.00664116443445285	0.00219902059735704	0	0.00178895800987254	0.0150728607067355	0.00556776617350203	0.00819442255547873	0.000752518051501476	0.000483306986605098	0.0255921423435211	0
SFTA2	0.000958833417348694	0	0.00687082959959904	0.00124663054791843	0.00252220054936847	0.00211805755103108	0.00810375517165219	0.0280054653628489	0.00655806351373544	0.00545625392234687	0.000165079037348429	0.000415151794751485	0
NAPSA	0.00304881042182296	0.0117194348254277	0.0109730476886034	0.000913579943549114	0.000981394794043593	0.00674464169842362	0.00309004540796633	0.0127119319269273	0.00195864127774544	0.000690457224845886	0.000484568451692958	0.00689928042888641	0.000567521489396387
WFDC2	0.00282019978627226	0.00299916580847239	0.00721162038544814	0.00117234989509189	0	0.00117195226548059	0.066125470455046	0.00698568495025349	0.00826067966584893	0.00298846464084856	0.00123717927647208	0	0
SCGB3A2	0.00121508229197117	0.00403212775543102	0.00358555520574252	0.00146248464902637	0	0.000797142669255033	0.00838209550689768	0.0110155529743723	0.00502315229187262	0.000306899814894705	0	0.00157246367136637	0
FOLR1	0.000956906460430987	0.000142461099373439	0.00694880947470665	0.000452767279731956	0	0.000641261388828111	0.00199143472645018	0.00866615205221855	0.036922801196673	0.000232808701919787	0	0	0
MUC1	0.000816638096233358	0.00145878906579152	0.00320280217255155	0.00192579867819936	0	0.000470316697330479	0.0156999897073816	0.00259015341376544	0.0186575891349116	0.0039393361829447	0.00321159592407668	0.00256860129038493	0.00508302596150612
C16orf89	0.000104379499317112	0	0.00203116736064355	8.64170060733852e-06	0	0.000134645172558765	0.00425959935894719	0	0.197639901693819	3.77757675719984e-05	0	0	0
SLC34A2	0.000638290555554823	0	0.00105160399029652	0.000209189937916111	0	0.000123289361502956	0.00281488371116144	0.000594418593560265	0.00280496028843772	0.000150799032413598	0	0	0
CLDN4	0.00072783455887534	0.00319409837081798	0.000991128155340751	0.000139808600461623	0	0.000117280072660113	0.00392338158907714	0	0.00349627858508005	0.000308931323614987	0	0.0021587769985199	0
SLPI	0.000702325718892846	0	0.00782840264340242	0.00124760147674704	0	0.00087856578716325	0.00452423421321092	0.171744381242924	0.00927214082238709	0.000509242397366148	0.00224944203199741	0	0
SFTPA1	0.00136991871254785	0.000803104310984183	0.00097610667347908	0.00143608077693088	0	0.000294603045896841	0.00281488371116144	0.00228440225794074	0.00444738594769257	7.47862006678726e-06	0.00234070721262705	0	0
EPCAM	0.000952596221501965	0.000848597104066507	0.00742090459292134	0.00115739208741657	0	8.15478597684454e-05	0	0.0103302994247679	0.00301245640847092	0.00045213396711783	0.00116031824233765	0	0
TACSTD2	0.000379701572701447	0.00041170542506496	0.06543168079108	0.000725384537840697	0	0.000170906418440539	0.0461322539934406	0.0811721922306532	0.0211717780294089	0.000174932213443698	0.000242577746004877	0.00279811509450277	0
PIGR	0.000425719910845123	0	0.00345070707301299	4.40946198665375e-05	0.00167737745550361	0.0020351824271965	0	0.00184504441107704	0.00243341417735433	0.00018941003445423	0	0	0
MGST1	0.00104322840994163	0.00164962767688498	0.0974510145932436	0.000690457274076588	0	0.000766907842391488	0.0110877345005671	0.000702155149831308	0.471545117995618	0.000314899092370814	0	0	0
EMP2	0.000489877073985891	0	0.0965297484087447	0.000612893332835524	0	0.000425279901306051	0.763926569289631	1.2531619681178	0.82543656444804	0.00156357900662856	0	0	0
SMIM22	0.000487455569562458	0	0.00222450159490108	0.000111236751471553	0	0.000232647811003476	0.000823448984711258	0	0.0021154679101089	0.00669034636968916	0	0	0
SFTPD	0.000197926373559431	0	0.00565885653719306	5.03635166976745e-05	0	5.18869995517965e-05	0.0012522887300562	0.0015177217762122	0.00157490078060106	0	0	0	0.00554622776654302
KRT18	0.0101268596189064	0.00955932158215494	0.0322639125833909	0.0117603358881162	0	0.010320878185724	0.52901883577859	0.0227324375945531	0.027893402614617	0.0396548312925028	0.0126433839103181	0.0147164539496104	0
CXCL14	0.00104323491864933	0.000454928363917851	0.00620704871912797	0.000568503346042417	0	0.000662404309599888	0	0.00294347224610575	0.199054141888282	0.0006136368115743	0.000397700463940283	0	0.00194613463213655
SUSD2	0.000244997608706467	0	0.00316983141005039	0.000586122303103852	0	6.75003010314615e-06	0.134198311854292	0	0.0423910262843071	0.000210953999649395	0	0	0
